(-0.073324, 0.046783, -0.173986),(0.038496, -0.063097, 0.018353, 0.997096),(-0.074186, 0.051540, 0.120970),(0.003218, -0.069263, 0.000223, 0.997593),(-0.1, 0.1, 0.1),(-0.138191, -0.006451, 0.990385),(-0.157813, 0.047636, 0.720309),
(-0.075216, 0.047921, -0.176015),(0.034901, -0.068632, 0.017054, 0.996886),(-0.074199, 0.051928, 0.120733),(0.002165, -0.069403, 0.000151, 0.997586),(-0.1, 0.1, 0.1),(-0.138470, -0.004340, 0.990357),(-0.158000, 0.049301, 0.720089),
(-0.075249, 0.048040, -0.176827),(0.031829, -0.077338, 0.017380, 0.996345),(-0.074347, 0.052445, 0.120145),(0.000423, -0.070998, 0.000030, 0.997476),(-0.1, 0.1, 0.1),(-0.141638, -0.000848, 0.989918),(-0.160089, 0.051932, 0.719402),
(-0.074519, 0.048244, -0.178398),(0.027106, -0.084199, 0.016480, 0.995944),(-0.074488, 0.052923, 0.119396),(-0.001465, -0.072994, -0.000107, 0.997331),(-0.1, 0.1, 0.1),(-0.145598, 0.002939, 0.989340),(-0.162752, 0.054705, 0.719149),
(-0.074323, 0.047201, -0.178708),(0.028447, -0.084230, 0.015757, 0.995916),(-0.074535, 0.053200, 0.118533),(-0.002779, -0.074857, -0.000209, 0.997190),(-0.1, 0.1, 0.1),(-0.149293, 0.005575, 0.988777),(-0.165179, 0.056585, 0.718872),
(-0.073730, 0.046398, -0.178523),(0.034424, -0.080141, 0.016514, 0.996052),(-0.074502, 0.053267, 0.117827),(-0.003426, -0.076159, -0.000262, 0.997090),(-0.1, 0.1, 0.1),(-0.151873, 0.006873, 0.988376),(-0.166825, 0.057445, 0.718655),
(-0.073584, 0.044774, -0.177851),(0.038215, -0.078341, 0.016563, 0.996056),(-0.074415, 0.053092, 0.117363),(-0.003169, -0.076897, -0.000244, 0.997034),(-0.1, 0.1, 0.1),(-0.153336, 0.006357, 0.988154),(-0.167692, 0.056959, 0.718474),
(-0.073545, 0.044122, -0.177081),(0.043587, -0.076899, 0.017578, 0.995931),(-0.074241, 0.052585, 0.117376),(-0.001582, -0.076892, -0.000122, 0.997038),(-0.1, 0.1, 0.1),(-0.153328, 0.003173, 0.988170),(-0.167488, 0.054515, 0.718335),
(-0.072479, 0.044181, -0.175012),(0.047450, -0.073470, 0.014964, 0.996056),(-0.073949, 0.052060, 0.117732),(0.000066, -0.076039, 0.000005, 0.997105),(-0.1, 0.1, 0.1),(-0.151638, -0.000132, 0.988436),(-0.166098, 0.051979, 0.718390),
(-0.071480, 0.042489, -0.174743),(0.048888, -0.067818, 0.012147, 0.996425),(-0.073565, 0.051592, 0.118014),(0.002041, -0.074645, 0.000153, 0.997208),(-0.1, 0.1, 0.1),(-0.148872, -0.004092, 0.988848),(-0.163975, 0.049106, 0.718544),
(-0.071715, 0.045351, -0.177014),(0.050300, -0.066518, 0.011234, 0.996453),(-0.073177, 0.051479, 0.118133),(0.003230, -0.073284, 0.000237, 0.997306),(-0.1, 0.1, 0.1),(-0.146172, -0.006477, 0.989238),(-0.161992, 0.047543, 0.719203),
(-0.070218, 0.048210, -0.177032),(0.039408, -0.064856, 0.010987, 0.997056),(-0.072767, 0.051655, 0.118102),(0.003069, -0.071684, 0.000221, 0.997423),(-0.1, 0.1, 0.1),(-0.142998, -0.006154, 0.989704),(-0.159700, 0.047914, 0.719777),
(-0.070189, 0.046916, -0.176908),(0.034479, -0.060000, 0.008739, 0.997565),(-0.072377, 0.051932, 0.117948),(0.002464, -0.069856, 0.000173, 0.997554),(-0.1, 0.1, 0.1),(-0.139369, -0.004940, 0.990228),(-0.157161, 0.048927, 0.720351),
(-0.071492, 0.045492, -0.177827),(0.041055, -0.060203, 0.007589, 0.997313),(-0.072057, 0.052137, 0.117709),(0.002423, -0.068261, 0.000166, 0.997665),(-0.1, 0.1, 0.1),(-0.136202, -0.004857, 0.990669),(-0.154987, 0.049180, 0.720906),
(-0.070131, 0.046218, -0.177963),(0.046693, -0.060917, 0.010093, 0.996999),(-0.071723, 0.052297, 0.117468),(0.002539, -0.066591, 0.000169, 0.997777),(-0.1, 0.1, 0.1),(-0.132885, -0.005090, 0.991118),(-0.152711, 0.049195, 0.721512),
(-0.068665, 0.047100, -0.177455),(0.042305, -0.055128, 0.011385, 0.997518),(-0.071272, 0.052455, 0.117283),(0.002380, -0.064288, 0.000153, 0.997929),(-0.1, 0.1, 0.1),(-0.128309, -0.004770, 0.991723),(-0.149552, 0.049545, 0.722319),
(-0.068594, 0.046616, -0.177519),(0.040437, -0.049609, 0.009140, 0.997908),(-0.070749, 0.052558, 0.117193),(0.002242, -0.061733, 0.000139, 0.998090),(-0.1, 0.1, 0.1),(-0.123229, -0.004492, 0.992368),(-0.146006, 0.049815, 0.723238),
(-0.068181, 0.045200, -0.176720),(0.043378, -0.048979, 0.009054, 0.997816),(-0.070184, 0.052419, 0.117237),(0.003147, -0.059270, 0.000187, 0.998237),(-0.1, 0.1, 0.1),(-0.118329, -0.006305, 0.992954),(-0.142526, 0.048564, 0.724295),
(-0.067779, 0.043683, -0.175958),(0.054727, -0.049327, 0.009343, 0.997239),(-0.069675, 0.052015, 0.117488),(0.005121, -0.057286, 0.000294, 0.998345),(-0.1, 0.1, 0.1),(-0.114379, -0.010260, 0.993384),(-0.139664, 0.045737, 0.725348),
(-0.068004, 0.043331, -0.174974),(0.055788, -0.051014, 0.008800, 0.997100),(-0.069235, 0.051531, 0.117854),(0.007248, -0.055760, 0.000405, 0.998418),(-0.1, 0.1, 0.1),(-0.111337, -0.014519, 0.993677),(-0.137405, 0.042642, 0.726268),
(-0.066024, 0.040768, -0.174935),(0.060523, -0.049449, 0.013550, 0.996849),(-0.068733, 0.050943, 0.118154),(0.010508, -0.054143, 0.000570, 0.998478),(-0.1, 0.1, 0.1),(-0.108109, -0.021046, 0.993916),(-0.134999, 0.038043, 0.727381),
(-0.065418, 0.042992, -0.175501),(0.072709, -0.045182, 0.012877, 0.996246),(-0.067915, 0.050658, 0.118481),(0.013889, -0.052533, 0.000731, 0.998522),(-0.1, 0.1, 0.1),(-0.104890, -0.027814, 0.994095),(-0.132286, 0.033588, 0.728561),
(-0.061011, 0.049472, -0.173708),(0.061608, -0.046560, 0.022938, 0.996750),(-0.066352, 0.051209, 0.119123),(0.015148, -0.050894, 0.000772, 0.998589),(-0.1, 0.1, 0.1),(-0.101622, -0.030333, 0.994361),(-0.128743, 0.032586, 0.729609),
(-0.053924, 0.049409, -0.170237),(0.051850, -0.041492, 0.024600, 0.997489),(-0.063009, 0.052266, 0.120399),(0.016673, -0.047054, 0.000786, 0.998753),(-0.1, 0.1, 0.1),(-0.093964, -0.033378, 0.995016),(-0.120749, 0.031756, 0.731828),
(-0.049966, 0.046730, -0.169397),(0.069740, -0.029326, 0.012908, 0.997051),(-0.059187, 0.052670, 0.121705),(0.021590, -0.042232, 0.000913, 0.998874),(-0.1, 0.1, 0.1),(-0.084329, -0.043208, 0.995501),(-0.111137, 0.026052, 0.734977),
(-0.046533, 0.041631, -0.170459),(0.093641, -0.022569, 0.015348, 0.995232),(-0.055456, 0.052130, 0.122671),(0.029894, -0.036502, 0.001092, 0.998886),(-0.1, 0.1, 0.1),(-0.072857, -0.059801, 0.995548),(-0.100554, 0.015112, 0.738921),
(-0.045406, 0.039792, -0.171779),(0.107228, -0.016162, 0.020596, 0.993890),(-0.051654, 0.050158, 0.123015),(0.043245, -0.028215, 0.001222, 0.998665),(-0.1, 0.1, 0.1),(-0.056249, -0.086444, 0.994668),(-0.086801, -0.003856, 0.744533),
(-0.042222, 0.036562, -0.173998),(0.126825, -0.000636, 0.026466, 0.991572),(-0.048128, 0.047557, 0.122687),(0.057758, -0.017457, 0.001010, 0.998178),(0.0, 0.0, 0.1),(-0.034734, -0.115340, 0.992719),(-0.070118, -0.025466, 0.751188),
(-0.040222, 0.036567, -0.175307),(0.130390, 0.011945, 0.026761, 0.991030),(-0.044932, 0.045204, 0.121868),(0.069471, -0.005421, 0.000377, 0.997569),(0.0, 0.0, 0.1),(-0.010762, -0.138608, 0.990289),(-0.051844, -0.043825, 0.757935),
(-0.037774, 0.035689, -0.176998),(0.128332, 0.022194, 0.025807, 0.991147),(-0.041560, 0.043218, 0.120647),(0.076634, 0.009950, -0.000765, 0.997009),(0.0, 0.0, 0.1),(0.019723, -0.152824, 0.988057),(-0.028719, -0.056283, 0.763950),
(-0.034861, 0.034495, -0.177652),(0.126034, 0.042313, 0.021109, 0.990898),(-0.038500, 0.041690, 0.119432),(0.079969, 0.024299, -0.001950, 0.996499),(0.0, 0.0, 0.1),(0.048117, -0.159474, 0.986029),(-0.006801, -0.063367, 0.769003),
(-0.033483, 0.032648, -0.179049),(0.125813, 0.050377, 0.018007, 0.990610),(-0.035619, 0.040319, 0.118090),(0.082599, 0.037719, -0.003129, 0.995864),(0.0, 0.0, 0.1),(0.074610, -0.164752, 0.983509),(0.014122, -0.069517, 0.773777),
(-0.032172, 0.031816, -0.180313),(0.130901, 0.058826, 0.015799, 0.989523),(-0.033322, 0.039082, 0.116872),(0.085305, 0.048437, -0.004152, 0.995168),(0.0, 0.0, 0.1),(0.095697, -0.170187, 0.980754),(0.031163, -0.075598, 0.777753),
(-0.032636, 0.032486, -0.178991),(0.131073, 0.059728, 0.013978, 0.989473),(-0.032370, 0.038351, 0.116334),(0.086397, 0.054325, -0.004718, 0.994767),(0.0, 0.0, 0.1),(0.107266, -0.172403, 0.979169),(0.040317, -0.078477, 0.779857),
(-0.033450, 0.031740, -0.179407),(0.129683, 0.059563, 0.013791, 0.989669),(-0.032269, 0.037967, 0.116201),(0.086909, 0.057810, -0.005052, 0.994525),(0.0, 0.0, 0.1),(0.114110, -0.173450, 0.978210),(0.045279, -0.079909, 0.780987),
(-0.033800, 0.031898, -0.179070),(0.130192, 0.060357, 0.017772, 0.989490),(-0.032667, 0.037879, 0.116332),(0.087439, 0.059025, -0.005190, 0.994406),(0.0, 0.0, 0.1),(0.116481, -0.174512, 0.977741),(0.046555, -0.080811, 0.781321),
(-0.034199, 0.032414, -0.178412),(0.129868, 0.057492, 0.019131, 0.989678),(-0.033514, 0.038082, 0.116815),(0.089393, 0.058004, -0.005215, 0.994292),(0.0, 0.0, 0.1),(0.114414, -0.178371, 0.977289),(0.044248, -0.083150, 0.781041),
(-0.034501, 0.032873, -0.177839),(0.133502, 0.055493, 0.018588, 0.989319),(-0.033836, 0.038650, 0.117380),(0.089341, 0.056754, -0.005099, 0.994370),(0.0, 0.0, 0.1),(0.111959, -0.178255, 0.977594),(0.042111, -0.082270, 0.780532),
(-0.034796, 0.032955, -0.176909),(0.127963, 0.053603, 0.020340, 0.990121),(-0.034406, 0.039558, 0.118409),(0.086310, 0.055270, -0.004796, 0.994723),(0.0, 0.0, 0.1),(0.109129, -0.172239, 0.978992),(0.039286, -0.076752, 0.779505),
(-0.035224, 0.032594, -0.175686),(0.126339, 0.053000, 0.020729, 0.990353),(-0.034751, 0.039130, 0.118725),(0.088198, 0.054380, -0.004822, 0.994606),(0.0, 0.0, 0.1),(0.107323, -0.175970, 0.978528),(0.037714, -0.079684, 0.779424),
(-0.036034, 0.030531, -0.177769),(0.137497, 0.050334, 0.021925, 0.988979),(-0.034890, 0.038904, 0.118526),(0.089804, 0.053506, -0.004832, 0.994509),(0.0, 0.0, 0.1),(0.105557, -0.179140, 0.978145),(0.036424, -0.082123, 0.779359),
(-0.037001, 0.032256, -0.180470),(0.143517, 0.042060, 0.019113, 0.988569),(-0.035325, 0.038496, 0.117717),(0.092326, 0.050053, -0.004647, 0.994459),(0.0, 0.0, 0.1),(0.098694, -0.184094, 0.977941),(0.031375, -0.085920, 0.778638),
(-0.035879, 0.030460, -0.180636),(0.140437, 0.034361, 0.016019, 0.989364),(-0.035662, 0.038116, 0.116784),(0.094667, 0.047005, -0.004475, 0.994389),(0.0, 0.0, 0.1),(0.092634, -0.188693, 0.977657),(0.026993, -0.089510, 0.778036),
(-0.036756, 0.031483, -0.182661),(0.145726, 0.035110, 0.018361, 0.988531),(-0.035932, 0.037848, 0.115811),(0.096687, 0.044406, -0.004318, 0.994314),(0.0, 0.0, 0.1),(0.087471, -0.192657, 0.977360),(0.023460, -0.092965, 0.779432),
(-0.036751, 0.032844, -0.184161),(0.142494, 0.034565, 0.019109, 0.989007),(-0.036156, 0.037903, 0.114608),(0.095248, 0.042095, -0.004031, 0.994555),(0.0, 0.0, 0.1),(0.082964, -0.189799, 0.978312),(0.019990, -0.090545, 0.776691),
(-0.037105, 0.033654, -0.186389),(0.117784, 0.033828, 0.020114, 0.992259),(-0.036426, 0.038280, 0.113021),(0.091011, 0.040150, -0.003672, 0.995033),(0.0, 0.0, 0.1),(0.079234, -0.181414, 0.980210),(0.017133, -0.084348, 0.775601),
(-0.038196, 0.033997, -0.188308),(0.113558, 0.033306, 0.019334, 0.992785),(-0.036782, 0.038722, 0.111421),(0.086748, 0.038479, -0.003353, 0.995481),(0.0, 0.0, 0.1),(0.076028, -0.172971, 0.981988),(0.014561, -0.078086, 0.774566),
(-0.038789, 0.034550, -0.190567),(0.112649, 0.031918, 0.016248, 0.992989),(-0.037176, 0.039213, 0.109799),(0.082476, 0.037201, -0.003081, 0.995894),(0.0, 0.0, 0.1),(0.073588, -0.164503, 0.983628),(0.012487, -0.071807, 0.773630),
(-0.037528, 0.035388, -0.190093),(0.104288, 0.034060, 0.016944, 0.993819),(-0.037122, 0.040148, 0.107779),(0.075662, 0.038755, -0.002943, 0.996376),(0.0, 0.0, 0.1),(0.076784, -0.151003, 0.985547),(0.014727, -0.061817, 0.773272),
(-0.030837, 0.039693, -0.195545),(0.082398, 0.064271, 0.020162, 0.994321),(-0.036272, 0.041297, 0.105565),(0.067303, 0.045497, -0.003072, 0.996690),(0.0, 0.0, 0.1),(0.090279, -0.134439, 0.986801),(0.024915, -0.049820, 0.774374),
(-0.027517, 0.038011, -0.198250),(0.068029, 0.097993, 0.007937, 0.992828),(-0.033822, 0.042220, 0.102200),(0.058523, 0.063641, -0.003739, 0.996248),(0.0, 0.0, 0.1),(0.126368, -0.117083, 0.985050),(0.053023, -0.038245, 0.779169),
(-0.019891, 0.036758, -0.207540),(0.074910, 0.155097, -0.000931, 0.985055),(-0.030405, 0.042755, 0.098270),(0.051882, 0.089051, -0.004645, 0.994664),(0.0, 0.0, 0.1),(0.176670, -0.104038, 0.978756),(0.038723, 0.002047, 0.481240),
(-0.016272, 0.038020, -0.214322),(0.075291, 0.211886, -0.005810, 0.974372),(-0.026635, 0.043215, 0.094231),(0.046203, 0.117995, -0.005496, 0.991924),(0.0, 0.0, 0.1),(0.233577, -0.092957, 0.967885),(0.051056, 0.012296, 0.416162),
(-0.014344, 0.040651, -0.215717),(0.064970, 0.238777, -0.008541, 0.968861),(-0.022368, 0.044435, 0.090003),(0.037454, 0.153746, -0.005832, 0.987383),(0.0, 0.0, 0.1),(0.303176, -0.075756, 0.949919),(0.076584, 0.019709, 0.400044),
(-0.015372, 0.043127, -0.213533),(0.045102, 0.258984, -0.014963, 0.964712),(-0.019518, 0.046054, 0.087063),(0.029674, 0.181470, -0.005478, 0.982934),(0.0, 0.0, 0.1),(0.356420, -0.060324, 0.932377),(0.101964, 0.025493, 0.404854),
(-0.016800, 0.045004, -0.211952),(0.048298, 0.247305, -0.013435, 0.967640),(-0.018132, 0.047770, 0.085555),(0.023401, 0.199815, -0.004774, 0.979543),(0.0, 0.0, 0.1),(0.391231, -0.047753, 0.919053),(0.119179, 0.031010, 0.408116),
(-0.019362, 0.047716, -0.208276),(0.044739, 0.235407, -0.007788, 0.970835),(-0.017596, 0.049336, 0.085000),(0.018261, 0.211157, -0.003946, 0.977274),(0.0, 0.0, 0.1),(0.412572, -0.037359, 0.910159),(0.129783, 0.035991, 0.410126),
(-0.020334, 0.048813, -0.207169),(0.043690, 0.227802, -0.005118, 0.972713),(-0.017729, 0.050870, 0.085180),(0.013727, 0.217230, -0.003055, 0.976019),(0.0, 0.1, 0.1),(0.423957, -0.028124, 0.905245),(0.134909, 0.040745, 0.411098),
(-0.021537, 0.050140, -0.204951),(0.037755, 0.220863, -0.001506, 0.974573),(-0.018373, 0.052413, 0.085958),(0.009157, 0.219596, -0.002061, 0.975546),(0.0, 0.1, 0.1),(0.428414, -0.018771, 0.903388),(0.135908, 0.045653, 0.411287),
(-0.022616, 0.050632, -0.203703),(0.035143, 0.219034, 0.000096, 0.975084),(-0.019513, 0.053869, 0.087315),(0.005270, 0.219302, -0.001184, 0.975642),(0.0, 0.1, 0.1),(0.427909, -0.010802, 0.903758),(0.133681, 0.050002, 0.410865),
(-0.024246, 0.051232, -0.201332),(0.039750, 0.214514, 0.006526, 0.975890),(-0.020608, 0.055038, 0.088786),(0.002544, 0.218219, -0.000569, 0.975896),(0.0, 0.1, 0.1),(0.425915, -0.005213, 0.904748),(0.130751, 0.053185, 0.410310),
(-0.024642, 0.051532, -0.199400),(0.039516, 0.213217, 0.010619, 0.976148),(-0.021540, 0.055947, 0.090197),(0.000858, 0.217007, -0.000191, 0.976170),(0.0, 0.1, 0.1),(0.423671, -0.001758, 0.905815),(0.127934, 0.055327, 0.409776),
(-0.024911, 0.050823, -0.198995),(0.042807, 0.213120, 0.011733, 0.976017),(-0.022273, 0.056503, 0.091475),(0.000292, 0.215877, -0.000064, 0.976421),(0.0, 0.1, 0.1),(0.421573, -0.000597, 0.906794),(0.125491, 0.056294, 0.409313),
(-0.024711, 0.050988, -0.198546),(0.046828, 0.212829, 0.014991, 0.975852),(-0.022794, 0.056727, 0.092582),(0.000556, 0.214672, -0.000122, 0.976686),(0.0, 0.1, 0.1),(0.419333, -0.001139, 0.907832),(0.123315, 0.056330, 0.408900),
(-0.024762, 0.049901, -0.198522),(0.048882, 0.210092, 0.016004, 0.976328),(-0.023188, 0.056645, 0.093439),(0.001523, 0.213162, -0.000332, 0.977016),(0.0, 0.1, 0.1),(0.416525, -0.003119, 0.909119),(0.121158, 0.055564, 0.408492),
(-0.025110, 0.049002, -0.198909),(0.051782, 0.207859, 0.015834, 0.976659),(-0.023553, 0.056408, 0.093997),(0.002705, 0.211690, -0.000586, 0.977333),(0.0, 0.1, 0.1),(0.413780, -0.005536, 0.910360),(0.119226, 0.054498, 0.408125),
(-0.025566, 0.048891, -0.199314),(0.052197, 0.207561, 0.015771, 0.976701),(-0.023923, 0.056118, 0.094285),(0.003722, 0.210519, -0.000801, 0.977583),(0.0, 0.1, 0.1),(0.411592, -0.007614, 0.911336),(0.117687, 0.053499, 0.407834),
(-0.026189, 0.048570, -0.199962),(0.052061, 0.208073, 0.016885, 0.976581),(-0.024332, 0.055823, 0.094311),(0.004533, 0.209788, -0.000973, 0.977736),(0.0, 0.1, 0.1),(0.410225, -0.009271, 0.911937),(0.116612, 0.052638, 0.407630),
(-0.026189, 0.048570, -0.199962),(0.053015, 0.209390, 0.019604, 0.976197),(-0.024889, 0.053647, 0.006029),(0.017164, 0.210163, -0.003690, 0.977509),(0.0, 0.1, 0.0),(0.410745, -0.035106, 0.911074),(0.159863, 0.037856, 0.415827),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.025279, 0.052124, -0.055768),(0.025857, 0.210130, -0.005559, 0.977316),(0.0, 0.1, -0.1),(0.410440, -0.052877, 0.910354),(0.329897, 0.006367, 0.732010),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.025552, 0.051058, -0.099026),(0.031942, 0.210098, -0.006868, 0.977134),(0.0, 0.1, -0.1),(0.410148, -0.065308, 0.909678),(0.348083, -0.008437, 0.729669),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.025743, 0.050311, -0.129307),(0.036201, 0.210070, -0.007784, 0.976985),(0.0, 0.1, -0.1),(0.409907, -0.074005, 0.909120),(0.361022, -0.019516, 0.728488),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.025877, 0.049789, -0.150504),(0.039182, 0.210048, -0.008425, 0.976869),(0.0, 0.0, -0.2),(0.409719, -0.080090, 0.908689),(0.370101, -0.027615, 0.727711),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.025971, 0.049423, -0.165341),(0.041268, 0.210032, -0.008874, 0.976783),(0.0, 0.0, -0.2),(0.409578, -0.084347, 0.908367),(0.376468, -0.033454, 0.727193),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026036, 0.049167, -0.175727),(0.042729, 0.210020, -0.009188, 0.976720),(0.0, 0.0, -0.2),(0.409475, -0.087327, 0.908132),(0.380931, -0.037625, 0.726842),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026082, 0.048988, -0.182998),(0.043751, 0.210011, -0.009408, 0.976674),(0.0, 0.0, -0.2),(0.409401, -0.089412, 0.907963),(0.384057, -0.040585, 0.726602),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026114, 0.048862, -0.188087),(0.044466, 0.210005, -0.009561, 0.976642),(0.0, 0.0, -0.2),(0.409348, -0.090872, 0.907842),(0.386247, -0.042678, 0.726437),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026137, 0.048775, -0.191650),(0.044967, 0.210000, -0.009669, 0.976619),(0.0, 0.0, -0.2),(0.409311, -0.091893, 0.907756),(0.387780, -0.044153, 0.726323),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026153, 0.048713, -0.194143),(0.045318, 0.209997, -0.009745, 0.976603),(0.0, 0.0, -0.2),(0.409284, -0.092608, 0.907695),(0.388854, -0.045190, 0.726244),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026164, 0.048670, -0.195889),(0.045563, 0.209995, -0.009797, 0.976591),(0.0, 0.0, -0.2),(0.409265, -0.093108, 0.907652),(0.389606, -0.045918, 0.726189),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026171, 0.048640, -0.197111),(0.045735, 0.209993, -0.009834, 0.976583),(0.0, 0.0, -0.2),(0.409252, -0.093459, 0.907622),(0.390132, -0.046429, 0.726151),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026177, 0.048619, -0.197966),(0.045855, 0.209992, -0.009860, 0.976577),(0.0, 0.0, -0.2),(0.409243, -0.093704, 0.907601),(0.390501, -0.046787, 0.726124),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026181, 0.048604, -0.198565),(0.045940, 0.209991, -0.009878, 0.976573),(0.0, 0.0, -0.2),(0.409236, -0.093875, 0.907586),(0.390759, -0.047038, 0.726105),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026183, 0.048594, -0.198984),(0.045999, 0.209991, -0.009891, 0.976571),(0.0, 0.0, -0.2),(0.409232, -0.093996, 0.907576),(0.390940, -0.047214, 0.726092),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026185, 0.048587, -0.199278),(0.046040, 0.209991, -0.009900, 0.976569),(0.0, 0.0, -0.2),(0.409229, -0.094080, 0.907569),(0.391066, -0.047337, 0.726083),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026186, 0.048582, -0.199483),(0.046069, 0.209990, -0.009906, 0.976567),(0.0, 0.0, -0.2),(0.409227, -0.094139, 0.907564),(0.391155, -0.047424, 0.726077),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026187, 0.048578, -0.199627),(0.046089, 0.209990, -0.009910, 0.976566),(0.0, 0.0, -0.2),(0.409225, -0.094180, 0.907560),(0.391216, -0.047484, 0.726072),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026188, 0.048576, -0.199727),(0.046103, 0.209990, -0.009913, 0.976566),(0.0, 0.0, -0.2),(0.409224, -0.094209, 0.907558),(0.391260, -0.047526, 0.726069),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026188, 0.048574, -0.199798),(0.046113, 0.209990, -0.009916, 0.976565),(0.0, 0.0, -0.2),(0.409223, -0.094229, 0.907556),(0.391290, -0.047556, 0.726067),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048573, -0.199847),(0.046120, 0.209990, -0.009917, 0.976565),(0.0, 0.0, -0.2),(0.409222, -0.094243, 0.907555),(0.391311, -0.047577, 0.726065),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048572, -0.199882),(0.046125, 0.209990, -0.009918, 0.976565),(0.0, 0.0, -0.2),(0.409222, -0.094253, 0.907554),(0.391326, -0.047591, 0.726064),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048571, -0.199906),(0.046128, 0.209990, -0.009919, 0.976565),(0.0, 0.0, -0.2),(0.409222, -0.094260, 0.907553),(0.391337, -0.047601, 0.726063),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048571, -0.199923),(0.046130, 0.209990, -0.009919, 0.976564),(0.0, 0.0, -0.2),(0.409222, -0.094265, 0.907553),(0.391344, -0.047608, 0.726063),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199934),(0.046132, 0.209990, -0.009920, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094268, 0.907552),(0.391349, -0.047613, 0.726063),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199943),(0.046133, 0.209990, -0.009920, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094270, 0.907552),(0.391352, -0.047617, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199949),(0.046134, 0.209990, -0.009920, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094272, 0.907552),(0.391355, -0.047619, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199953),(0.046135, 0.209990, -0.009920, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094273, 0.907552),(0.391357, -0.047621, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199955),(0.046135, 0.209990, -0.009920, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094274, 0.907552),(0.391358, -0.047622, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199957),(0.046135, 0.209990, -0.009920, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391359, -0.047623, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199959),(0.046136, 0.209990, -0.009920, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391359, -0.047624, 0.726062),
