(0.002702, 0.074059, -0.171449),(0.035106, 0.002721, -0.036818, 0.998702),(0.005401, 0.077098, 0.123117),(-0.002069, 0.004456, 0.000009, 0.999988),(0.0, 0.1, 0.1),(0.008911, 0.004138, 0.999952),(0.006948, 0.077816, 0.296733),
(0.002010, 0.073795, -0.171615),(0.033516, 0.002270, -0.036357, 0.998774),(0.004612, 0.077250, 0.122719),(-0.003171, 0.004456, 0.000014, 0.999985),(0.0, 0.1, 0.1),(0.008912, 0.006342, 0.999940),(0.006157, 0.078349, 0.296031),
(0.001362, 0.073323, -0.171854),(0.032812, 0.002732, -0.034983, 0.998845),(0.003773, 0.077308, 0.122317),(-0.004308, 0.004471, 0.000019, 0.999981),(0.0, 0.1, 0.1),(0.008942, 0.008615, 0.999923),(0.005311, 0.078790, 0.294331),
(0.000956, 0.073566, -0.172269),(0.032929, 0.003365, -0.033998, 0.998874),(0.003022, 0.077309, 0.121957),(-0.005236, 0.004558, 0.000024, 0.999976),(0.0, 0.1, 0.1),(0.009115, 0.010472, 0.999904),(0.004587, 0.079107, 0.293602),
(0.000975, 0.073869, -0.172654),(0.031506, 0.003543, -0.034394, 0.998905),(0.002362, 0.077293, 0.121614),(-0.006143, 0.004716, 0.000029, 0.999970),(0.0, 0.1, 0.1),(0.009431, 0.012286, 0.999880),(0.003973, 0.079392, 0.292444),
(0.001252, 0.074103, -0.172779),(0.029311, 0.004509, -0.034681, 0.998958),(0.001888, 0.077321, 0.121294),(-0.007216, 0.005012, 0.000036, 0.999961),(0.0, 0.1, 0.1),(0.010024, 0.014432, 0.999846),(0.003602, 0.079789, 0.292292),
(0.001293, 0.073935, -0.173078),(0.028009, 0.004660, -0.034386, 0.999005),(0.001606, 0.077385, 0.121001),(-0.008380, 0.005349, 0.000045, 0.999951),(0.0, 0.1, 0.1),(0.010697, 0.016759, 0.999802),(0.003439, 0.080258, 0.292371),
(0.001303, 0.074307, -0.173431),(0.026864, 0.003768, -0.036018, 0.998983),(0.001449, 0.077466, 0.120737),(-0.009505, 0.005551, 0.000053, 0.999939),(0.0, 0.1, 0.1),(0.011100, 0.019009, 0.999758),(0.003359, 0.080737, 0.292810),
(0.001451, 0.073872, -0.173463),(0.025292, 0.003922, -0.035195, 0.999053),(0.001390, 0.077546, 0.120480),(-0.010664, 0.005681, 0.000061, 0.999927),(0.0, 0.1, 0.1),(0.011361, 0.021327, 0.999708),(0.003349, 0.081224, 0.292873),
(0.001357, 0.073371, -0.173914),(0.026266, 0.004298, -0.034534, 0.999049),(0.001378, 0.077566, 0.120219),(-0.011584, 0.005801, 0.000067, 0.999916),(0.0, 0.1, 0.1),(0.011599, 0.023168, 0.999664),(0.003381, 0.081567, 0.292857),
(0.001139, 0.073521, -0.174338),(0.026831, 0.004106, -0.034574, 0.999034),(0.001364, 0.077513, 0.119951),(-0.012200, 0.005879, 0.000072, 0.999908),(0.0, 0.1, 0.1),(0.011756, 0.024399, 0.999633),(0.003396, 0.081731, 0.292757),
(0.001274, 0.073404, -0.174682),(0.027032, 0.003688, -0.033412, 0.999069),(0.001344, 0.077448, 0.119683),(-0.012606, 0.005881, 0.000074, 0.999903),(0.0, 0.1, 0.1),(0.011760, 0.025211, 0.999613),(0.003379, 0.081811, 0.292690),
(0.001440, 0.073555, -0.174914),(0.027578, 0.003545, -0.032977, 0.999069),(0.001346, 0.077433, 0.119522),(-0.012719, 0.005836, 0.000074, 0.999902),(0.0, 0.1, 0.1),(0.011670, 0.025437, 0.999608),(0.003367, 0.081838, 0.292634),
(0.001689, 0.074536, -0.174991),(0.025883, 0.003120, -0.034257, 0.999073),(0.001379, 0.077458, 0.119215),(-0.013026, 0.005717, 0.000074, 0.999899),(0.0, 0.1, 0.1),(0.011431, 0.026050, 0.999595),(0.003360, 0.081972, 0.292429),
(0.001687, 0.074497, -0.174998),(0.024827, 0.003004, -0.034760, 0.999083),(0.001402, 0.077501, 0.119081),(-0.013276, 0.005652, 0.000075, 0.999896),(0.0, 0.1, 0.1),(0.011301, 0.026550, 0.999584),(0.003361, 0.082104, 0.292399),
(0.001559, 0.073931, -0.175250),(0.024510, 0.003033, -0.033601, 0.999130),(0.001457, 0.077621, 0.118818),(-0.013851, 0.005522, 0.000076, 0.999889),(0.0, 0.1, 0.1),(0.011041, 0.027700, 0.999555),(0.003373, 0.082429, 0.292319),
(0.001685, 0.074822, -0.175409),(0.024647, 0.002844, -0.033056, 0.999146),(0.001505, 0.077745, 0.118589),(-0.014341, 0.005391, 0.000077, 0.999883),(0.0, 0.1, 0.1),(0.010779, 0.028679, 0.999531),(0.003379, 0.082730, 0.292328),
(0.001948, 0.074969, -0.175370),(0.023130, 0.002317, -0.032993, 0.999185),(0.001557, 0.077883, 0.118395),(-0.014891, 0.005224, 0.000078, 0.999876),(0.0, 0.1, 0.1),(0.010444, 0.029779, 0.999502),(0.003376, 0.083070, 0.292510),
(0.002378, 0.075000, -0.175454),(0.022703, 0.001537, -0.032815, 0.999202),(0.001639, 0.078034, 0.118238),(-0.015466, 0.004988, 0.000077, 0.999868),(0.0, 0.1, 0.1),(0.009972, 0.030929, 0.999472),(0.003378, 0.083429, 0.292576),
(0.002992, 0.075067, -0.175511),(0.022903, 0.000313, -0.032793, 0.999200),(0.001800, 0.078187, 0.118097),(-0.015978, 0.004589, 0.000073, 0.999862),(0.0, 0.1, 0.1),(0.009175, 0.031953, 0.999447),(0.003402, 0.083766, 0.292598),
(0.003684, 0.074914, -0.175481),(0.023038, -0.000937, -0.033663, 0.999167),(0.002034, 0.078320, 0.117979),(-0.016379, 0.004055, 0.000066, 0.999858),(0.0, 0.1, 0.1),(0.008107, 0.032753, 0.999431),(0.003450, 0.084041, 0.292543),
(0.003792, 0.073907, -0.175932),(0.024242, -0.002858, -0.035744, 0.999063),(0.002401, 0.078391, 0.117871),(-0.016563, 0.003192, 0.000053, 0.999858),(0.0, 0.1, 0.1),(0.006382, 0.033121, 0.999431),(0.003512, 0.084161, 0.291978),
(0.004002, 0.073498, -0.175853),(0.024330, -0.004140, -0.038071, 0.998970),(0.002785, 0.078401, 0.117784),(-0.016625, 0.002250, 0.000037, 0.999859),(0.0, 0.1, 0.1),(0.004499, 0.033245, 0.999437),(0.003568, 0.084186, 0.291719),
(0.004227, 0.072864, -0.176057),(0.025897, -0.004993, -0.037287, 0.998957),(0.003156, 0.078342, 0.117711),(-0.016509, 0.001297, 0.000021, 0.999863),(0.0, 0.1, 0.1),(0.002593, 0.033014, 0.999452),(0.003606, 0.084066, 0.291002),
(0.004596, 0.073056, -0.176167),(0.027572, -0.005555, -0.037537, 0.998899),(0.003503, 0.078225, 0.117639),(-0.016157, 0.000386, 0.000006, 0.999869),(0.0, 0.1, 0.1),(0.000772, 0.032310, 0.999478),(0.003637, 0.083822, 0.290778),
(0.004402, 0.073308, -0.176035),(0.026489, -0.005255, -0.039674, 0.998848),(0.003799, 0.078085, 0.117584),(-0.015781, -0.000379, -0.000006, 0.999875),(0.0, 0.1, 0.1),(-0.000758, 0.031559, 0.999502),(0.003668, 0.083553, 0.290759),
(0.004146, 0.072606, -0.175998),(0.026552, -0.005004, -0.039161, 0.998868),(0.004020, 0.077953, 0.117546),(-0.015466, -0.000955, -0.000015, 0.999880),(0.0, 0.1, 0.1),(-0.001910, 0.030929, 0.999520),(0.003688, 0.083317, 0.290912),
(0.004133, 0.073354, -0.176016),(0.027324, -0.004571, -0.039434, 0.998838),(0.004164, 0.077848, 0.117519),(-0.015148, -0.001349, -0.000020, 0.999884),(0.0, 0.1, 0.1),(-0.002696, 0.030292, 0.999538),(0.003696, 0.083102, 0.290876),
(0.003755, 0.072859, -0.175907),(0.026830, -0.003645, -0.039216, 0.998864),(0.004232, 0.077778, 0.117511),(-0.014895, -0.001534, -0.000023, 0.999888),(0.0, 0.1, 0.1),(-0.003067, 0.029787, 0.999552),(0.003700, 0.082944, 0.290841),
(0.003363, 0.072962, -0.175908),(0.028166, -0.003499, -0.039151, 0.998830),(0.004231, 0.077720, 0.117510),(-0.014610, -0.001591, -0.000023, 0.999892),(0.0, 0.1, 0.1),(-0.003181, 0.029217, 0.999568),(0.003680, 0.082780, 0.290616),
(0.002865, 0.072801, -0.175863),(0.028081, -0.003367, -0.039008, 0.998839),(0.004171, 0.077671, 0.117523),(-0.014341, -0.001589, -0.000023, 0.999896),(0.0, 0.1, 0.1),(-0.003178, 0.028679, 0.999584),(0.003622, 0.082634, 0.290499),
(0.002409, 0.072793, -0.175716),(0.028116, -0.003695, -0.038006, 0.998875),(0.004051, 0.077625, 0.117550),(-0.014095, -0.001590, -0.000022, 0.999899),(0.0, 0.1, 0.1),(-0.003179, 0.028187, 0.999598),(0.003500, 0.082508, 0.290746),
(0.002015, 0.072889, -0.175526),(0.027796, -0.004201, -0.037607, 0.998897),(0.003889, 0.077583, 0.117588),(-0.013900, -0.001623, -0.000023, 0.999902),(0.0, 0.1, 0.1),(-0.003246, 0.027797, 0.999608),(0.003324, 0.082415, 0.291362),
(0.001717, 0.072921, -0.175383),(0.027205, -0.004665, -0.036066, 0.998968),(0.003685, 0.077554, 0.117640),(-0.013778, -0.001704, -0.000023, 0.999904),(0.0, 0.1, 0.1),(-0.003408, 0.027553, 0.999615),(0.003090, 0.082359, 0.291976),
(0.001245, 0.072776, -0.175116),(0.026612, -0.004866, -0.036773, 0.998957),(0.003438, 0.077525, 0.117709),(-0.013754, -0.001811, -0.000025, 0.999904),(0.0, 0.1, 0.1),(-0.003622, 0.027505, 0.999615),(0.002805, 0.082329, 0.292314),
(0.000423, 0.072069, -0.174899),(0.026039, -0.004308, -0.036488, 0.998986),(0.003159, 0.077481, 0.117794),(-0.013802, -0.001894, -0.000026, 0.999903),(0.0, 0.1, 0.1),(-0.003786, 0.027601, 0.999612),(0.002497, 0.082304, 0.292481),
(-0.000554, 0.071702, -0.175018),(0.026901, -0.003582, -0.036123, 0.998979),(0.002817, 0.077388, 0.117882),(-0.013852, -0.001918, -0.000027, 0.999902),(0.0, 0.1, 0.1),(-0.003835, 0.027701, 0.999609),(0.002148, 0.082223, 0.292391),
(-0.001363, 0.071209, -0.175705),(0.029855, -0.002587, -0.033440, 0.998991),(0.002371, 0.077227, 0.117929),(-0.013681, -0.001840, -0.000025, 0.999905),(0.0, 0.1, 0.1),(-0.003680, 0.027359, 0.999619),(0.001730, 0.081999, 0.292277),
(-0.001967, 0.072169, -0.176141),(0.029233, -0.002360, -0.032547, 0.999040),(0.001887, 0.077071, 0.117930),(-0.013460, -0.001720, -0.000023, 0.999908),(0.0, 0.1, 0.1),(-0.003439, 0.026918, 0.999632),(0.001289, 0.081746, 0.291550),
(-0.002626, 0.072589, -0.176239),(0.027136, -0.001847, -0.033786, 0.999059),(0.001372, 0.076960, 0.117894),(-0.013335, -0.001554, -0.000021, 0.999910),(0.0, 0.1, 0.1),(-0.003106, 0.026667, 0.999640),(0.000834, 0.081578, 0.291003),
(-0.002897, 0.073166, -0.176433),(0.026702, -0.001365, -0.033948, 0.999066),(0.000841, 0.076925, 0.117817),(-0.013335, -0.001333, -0.000018, 0.999910),(0.0, 0.1, 0.1),(-0.002665, 0.026668, 0.999641),(0.000380, 0.081539, 0.290784),
(-0.002820, 0.074436, -0.176348),(0.024558, -0.001413, -0.033061, 0.999151),(0.000358, 0.076977, 0.117737),(-0.013468, -0.001119, -0.000015, 0.999909),(0.0, 0.1, 0.1),(-0.002237, 0.026934, 0.999635),(-0.000028, 0.081628, 0.290355),
(-0.002224, 0.075463, -0.175755),(0.021985, -0.002067, -0.033487, 0.999195),(-0.000055, 0.077141, 0.117673),(-0.013792, -0.000940, -0.000013, 0.999905),(0.0, 0.1, 0.1),(-0.001880, 0.027582, 0.999618),(-0.000379, 0.081900, 0.290145),
(-0.001815, 0.075570, -0.175461),(0.021921, -0.002257, -0.032979, 0.999213),(-0.000177, 0.077336, 0.117679),(-0.014043, -0.000922, -0.000013, 0.999901),(0.0, 0.1, 0.1),(-0.001843, 0.028083, 0.999604),(-0.000494, 0.082177, 0.289994),
(-0.001179, 0.075768, -0.175145),(0.022429, -0.002773, -0.031444, 0.999250),(0.000081, 0.077530, 0.117889),(-0.014086, -0.001616, -0.000023, 0.999900),(0.0, 0.1, 0.1),(-0.003231, 0.028169, 0.999598),(-0.000474, 0.082375, 0.289789),
(0.004364, 0.075501, -0.171990),(0.029243, -0.013976, -0.039701, 0.998686),(0.000647, 0.077864, 0.118339),(-0.014037, -0.003032, -0.000043, 0.999897),(0.0, 0.1, 0.1),(-0.006063, 0.028071, 0.999588),(-0.000385, 0.082642, 0.288491),
(0.003932, 0.075624, -0.171285),(0.029163, -0.010451, -0.043088, 0.998591),(0.001228, 0.078161, 0.118814),(-0.013907, -0.004233, -0.000059, 0.999894),(0.0, 0.1, 0.1),(-0.008463, 0.027812, 0.999577),(-0.000208, 0.082882, 0.288470),
(0.003267, 0.075017, -0.171727),(0.031878, -0.009024, -0.041156, 0.998603),(0.001757, 0.078438, 0.119269),(-0.013609, -0.005106, -0.000069, 0.999894),(0.0, 0.1, 0.1),(-0.010208, 0.027215, 0.999578),(0.000025, 0.083053, 0.288803),
(0.002777, 0.076561, -0.171697),(0.031815, -0.008395, -0.043599, 0.998507),(0.002161, 0.078699, 0.119683),(-0.013173, -0.005644, -0.000074, 0.999897),(0.0, 0.1, 0.1),(-0.011284, 0.026344, 0.999589),(0.000247, 0.083167, 0.289195),
(0.001196, 0.074816, -0.171508),(0.031828, -0.007244, -0.041542, 0.998604),(0.002409, 0.078928, 0.120054),(-0.012689, -0.005922, -0.000075, 0.999902),(0.0, 0.1, 0.1),(-0.011841, 0.025376, 0.999608),(0.000401, 0.083231, 0.289542),
(0.000314, 0.075289, -0.171895),(0.035166, -0.010133, -0.038768, 0.998578),(0.002480, 0.079101, 0.120372),(-0.012044, -0.006177, -0.000074, 0.999908),(0.0, 0.1, 0.1),(-0.012351, 0.024087, 0.999634),(0.000385, 0.083187, 0.289949),
(-0.000147, 0.075811, -0.171308),(0.031791, -0.011021, -0.038956, 0.998674),(0.002385, 0.079238, 0.120659),(-0.011504, -0.006481, -0.000075, 0.999913),(0.0, 0.1, 0.1),(-0.012959, 0.023007, 0.999651),(0.000188, 0.083139, 0.290154),
(-0.000618, 0.075034, -0.171141),(0.031517, -0.011060, -0.037429, 0.998741),(0.002147, 0.079342, 0.120924),(-0.011103, -0.006819, -0.000076, 0.999915),(0.0, 0.1, 0.1),(-0.013636, 0.022205, 0.999661),(-0.000173, 0.083121, 0.291038),
(-0.001258, 0.075088, -0.171060),(0.031473, -0.011762, -0.037457, 0.998733),(0.001807, 0.079417, 0.121166),(-0.010783, -0.007193, -0.000078, 0.999916),(0.0, 0.1, 0.1),(-0.014383, 0.021566, 0.999664),(-0.000641, 0.083088, 0.291347),
(-0.001576, 0.074967, -0.170911),(0.031414, -0.011543, -0.036140, 0.998786),(0.001385, 0.079463, 0.121389),(-0.010533, -0.007561, -0.000080, 0.999916),(0.0, 0.1, 0.1),(-0.015119, 0.021066, 0.999664),(-0.001186, 0.083045, 0.291388),
(-0.001590, 0.075136, -0.170847),(0.031349, -0.010725, -0.035374, 0.998825),(0.000947, 0.079496, 0.121594),(-0.010340, -0.007855, -0.000081, 0.999916),(0.0, 0.1, 0.1),(-0.015708, 0.020679, 0.999663),(-0.001726, 0.083015, 0.291703),
(-0.001457, 0.075133, -0.170810),(0.031163, -0.010110, -0.034472, 0.998869),(0.000534, 0.079519, 0.121775),(-0.010211, -0.008040, -0.000082, 0.999916),(0.0, 0.1, 0.1),(-0.016077, 0.020422, 0.999662),(-0.002208, 0.083002, 0.292248),
(-0.001431, 0.074891, -0.170833),(0.030473, -0.010209, -0.034558, 0.998886),(0.000183, 0.079525, 0.121940),(-0.010169, -0.008156, -0.000083, 0.999915),(0.0, 0.1, 0.1),(-0.016309, 0.020337, 0.999660),(-0.002607, 0.083003, 0.292911),
(-0.001524, 0.074334, -0.170692),(0.029985, -0.011345, -0.036252, 0.998828),(-0.000103, 0.079487, 0.122089),(-0.010216, -0.008301, -0.000085, 0.999913),(0.0, 0.1, 0.1),(-0.016600, 0.020431, 0.999654),(-0.002955, 0.082998, 0.293841),
(-0.001520, 0.073528, -0.170734),(0.031127, -0.012251, -0.035036, 0.998826),(-0.000329, 0.079388, 0.122215),(-0.010231, -0.008535, -0.000087, 0.999911),(0.0, 0.1, 0.1),(-0.017067, 0.020461, 0.999645),(-0.003278, 0.082924, 0.294936),
(-0.001798, 0.073662, -0.171060),(0.031179, -0.013185, -0.036017, 0.998778),(-0.000521, 0.079238, 0.122311),(-0.010207, -0.008849, -0.000090, 0.999909),(0.0, 0.1, 0.1),(-0.017694, 0.020414, 0.999635),(-0.003585, 0.082773, 0.295415),
(-0.002326, 0.072813, -0.171418),(0.031587, -0.013346, -0.035688, 0.998775),(-0.000715, 0.079033, 0.122358),(-0.010148, -0.009214, -0.000094, 0.999906),(0.0, 0.1, 0.1),(-0.018424, 0.020296, 0.999624),(-0.003927, 0.082571, 0.296616),
(-0.002798, 0.073091, -0.172327),(0.032959, -0.013654, -0.034042, 0.998784),(-0.000937, 0.078795, 0.122325),(-0.009980, -0.009599, -0.000096, 0.999904),(0.0, 0.1, 0.1),(-0.019194, 0.019960, 0.999617),(-0.004292, 0.082284, 0.297027),
(-0.002788, 0.073490, -0.172775),(0.033014, -0.013338, -0.032682, 0.998831),(-0.001185, 0.078581, 0.122216),(-0.009766, -0.009953, -0.000097, 0.999903),(0.0, 0.1, 0.1),(-0.019902, 0.019531, 0.999611),(-0.004668, 0.081998, 0.297143),
(-0.002619, 0.074724, -0.173224),(0.031493, -0.012727, -0.032656, 0.998889),(-0.001431, 0.078443, 0.122015),(-0.009626, -0.010220, -0.000098, 0.999902),(0.0, 0.1, 0.1),(-0.020436, 0.019252, 0.999606),(-0.005011, 0.081815, 0.297127),
(-0.002090, 0.074884, -0.173450),(0.029596, -0.012592, -0.032908, 0.998941),(-0.001630, 0.078425, 0.121759),(-0.009686, -0.010399, -0.000101, 0.999899),(0.0, 0.1, 0.1),(-0.020794, 0.019372, 0.999596),(-0.005277, 0.081822, 0.297053),
(-0.000995, 0.076036, -0.173541),(0.029603, -0.013511, -0.033064, 0.998923),(-0.001699, 0.078548, 0.121478),(-0.009877, -0.010584, -0.000105, 0.999895),(0.0, 0.1, 0.1),(-0.021165, 0.019754, 0.999581),(-0.005416, 0.082018, 0.297052),
(0.000762, 0.076679, -0.173115),(0.028169, -0.014196, -0.032607, 0.998970),(-0.001588, 0.078794, 0.121230),(-0.010213, -0.010809, -0.000110, 0.999889),(0.0, 0.1, 0.1),(-0.021614, 0.020426, 0.999558),(-0.005390, 0.082387, 0.297052),
(0.001647, 0.076896, -0.172792),(0.027036, -0.014683, -0.032014, 0.999014),(-0.001348, 0.078993, 0.121152),(-0.010497, -0.011052, -0.000116, 0.999884),(0.0, 0.1, 0.1),(-0.022099, 0.020995, 0.999535),(-0.005237, 0.082688, 0.297054),
(0.004802, 0.077286, -0.171387),(0.026228, -0.019727, -0.037795, 0.998747),(-0.000725, 0.079395, 0.121083),(-0.011102, -0.011704, -0.000130, 0.999870),(0.0, 0.1, 0.1),(-0.023402, 0.022205, 0.999480),(-0.004846, 0.083305, 0.297059),
(0.005703, 0.075799, -0.170298),(0.026107, -0.020739, -0.040634, 0.998618),(0.000032, 0.079746, 0.121128),(-0.011685, -0.012478, -0.000146, 0.999854),(0.0, 0.1, 0.1),(-0.024948, 0.023369, 0.999416),(-0.004360, 0.083860, 0.297065),
(0.005434, 0.075878, -0.170416),(0.029077, -0.021194, -0.039780, 0.998561),(0.000872, 0.079992, 0.121281),(-0.012046, -0.013350, -0.000161, 0.999838),(0.0, 0.1, 0.1),(-0.026692, 0.024093, 0.999353),(-0.003823, 0.084230, 0.297072),
(0.005748, 0.075174, -0.170123),(0.030301, -0.023138, -0.039993, 0.998472),(0.001711, 0.080121, 0.121514),(-0.012159, -0.014343, -0.000174, 0.999823),(0.0, 0.1, 0.1),(-0.028676, 0.024319, 0.999293),(-0.003328, 0.084394, 0.297078),
(0.006061, 0.075565, -0.170113),(0.032239, -0.024458, -0.040935, 0.998342),(0.002478, 0.080163, 0.121778),(-0.012040, -0.015389, -0.000185, 0.999809),(0.0, 0.1, 0.1),(-0.030767, 0.024080, 0.999237),(-0.002919, 0.084387, 0.297083),
(0.005958, 0.075487, -0.169977),(0.033134, -0.024290, -0.042905, 0.998234),(0.003152, 0.080140, 0.122054),(-0.011692, -0.016406, -0.000192, 0.999797),(0.0, 0.1, 0.1),(-0.032802, 0.023385, 0.999188),(-0.002594, 0.084237, 0.297087),
(0.005412, 0.075593, -0.170034),(0.034172, -0.022879, -0.043365, 0.998213),(0.003729, 0.080108, 0.122316),(-0.011198, -0.017283, -0.000194, 0.999788),(0.0, 0.1, 0.1),(-0.034554, 0.022398, 0.999152),(-0.002315, 0.084026, 0.297091),
(0.004787, 0.075796, -0.170049),(0.034733, -0.022089, -0.044032, 0.998182),(0.004177, 0.080087, 0.122550),(-0.010614, -0.017961, -0.000191, 0.999782),(0.0, 0.1, 0.1),(-0.035911, 0.021230, 0.999130),(-0.002096, 0.083796, 0.297094),
(0.003926, 0.075259, -0.169832),(0.034520, -0.020810, -0.043981, 0.998219),(0.004441, 0.080074, 0.122757),(-0.010001, -0.018366, -0.000184, 0.999781),(0.0, 0.1, 0.1),(-0.036721, 0.020004, 0.999125),(-0.001967, 0.083565, 0.297095),
(0.002904, 0.074896, -0.169797),(0.035856, -0.020402, -0.043594, 0.998197),(0.004489, 0.080028, 0.122941),(-0.009317, -0.018557, -0.000173, 0.999784),(0.0, 0.1, 0.1),(-0.037103, 0.018636, 0.999138),(-0.001978, 0.083276, 0.297095),
(0.001941, 0.074730, -0.169636),(0.036317, -0.020607, -0.042307, 0.998232),(0.004329, 0.079938, 0.123114),(-0.008604, -0.018642, -0.000160, 0.999789),(0.0, 0.1, 0.1),(-0.037274, 0.017211, 0.999157),(-0.002161, 0.082935, 0.297093),
(0.001105, 0.074502, -0.169367),(0.036505, -0.021062, -0.040649, 0.998284),(0.004024, 0.079819, 0.123282),(-0.007951, -0.018725, -0.000149, 0.999793),(0.0, 0.1, 0.1),(-0.037439, 0.015904, 0.999172),(-0.002489, 0.082585, 0.297089),
(0.000527, 0.074565, -0.169243),(0.036641, -0.021526, -0.039786, 0.998304),(0.003577, 0.079677, 0.123454),(-0.007368, -0.018845, -0.000139, 0.999795),(0.0, 0.1, 0.1),(-0.037680, 0.014738, 0.999181),(-0.002971, 0.082238, 0.297083),
(-0.000125, 0.074784, -0.169106),(0.035858, -0.021607, -0.038974, 0.998363),(0.003066, 0.079539, 0.123622),(-0.006925, -0.018975, -0.000131, 0.999796),(0.0, 0.1, 0.1),(-0.037941, 0.013852, 0.999184),(-0.003520, 0.081943, 0.297076),
(-0.000787, 0.074767, -0.169001),(0.034501, -0.021249, -0.038103, 0.998452),(0.002493, 0.079426, 0.123787),(-0.006724, -0.019073, -0.000128, 0.999796),(0.0, 0.1, 0.1),(-0.038136, 0.013450, 0.999182),(-0.004121, 0.081759, 0.297068),
(-0.001563, 0.074650, -0.169096),(0.032724, -0.020829, -0.037736, 0.998535),(0.001880, 0.079344, 0.123935),(-0.006801, -0.019101, -0.000130, 0.999794),(0.0, 0.1, 0.1),(-0.038191, 0.013605, 0.999178),(-0.004738, 0.081701, 0.297060),
(-0.002147, 0.074288, -0.169414),(0.033421, -0.020732, -0.035537, 0.998594),(0.001274, 0.079281, 0.124037),(-0.006940, -0.019099, -0.000133, 0.999794),(0.0, 0.1, 0.1),(-0.038188, 0.013883, 0.999174),(-0.005339, 0.081685, 0.297053),
(-0.002197, 0.074291, -0.169690),(0.033768, -0.020829, -0.035373, 0.998586),(0.000676, 0.079138, 0.124073),(-0.007079, -0.019093, -0.000135, 0.999793),(0.0, 0.1, 0.1),(-0.038176, 0.014159, 0.999171),(-0.005933, 0.081589, 0.297045),
(-0.002389, 0.074240, -0.169913),(0.033426, -0.020017, -0.036287, 0.998582),(0.000134, 0.079030, 0.124051),(-0.007206, -0.019030, -0.000137, 0.999793),(0.0, 0.1, 0.1),(-0.038050, 0.014415, 0.999172),(-0.006454, 0.081526, 0.297038),
(-0.002454, 0.074720, -0.170464),(0.033751, -0.019573, -0.036615, 0.998568),(-0.000343, 0.078966, 0.123956),(-0.007312, -0.018877, -0.000138, 0.999795),(0.0, 0.1, 0.1),(-0.037744, 0.014627, 0.999180),(-0.006881, 0.081499, 0.297033),
(-0.001988, 0.075166, -0.170569),(0.031902, -0.019641, -0.037369, 0.998599),(-0.000711, 0.078957, 0.123834),(-0.007515, -0.018709, -0.000141, 0.999797),(0.0, 0.1, 0.1),(-0.037408, 0.015032, 0.999187),(-0.007195, 0.081563, 0.297029),
(-0.000864, 0.074741, -0.170583),(0.032923, -0.019278, -0.037098, 0.998583),(-0.000940, 0.078994, 0.123698),(-0.007724, -0.018531, -0.000143, 0.999799),(0.0, 0.1, 0.1),(-0.037052, 0.015451, 0.999194),(-0.007368, 0.081675, 0.297027),
(0.000737, 0.075743, -0.170672),(0.033920, -0.019126, -0.037444, 0.998540),(-0.000965, 0.079076, 0.123556),(-0.007827, -0.018346, -0.000144, 0.999801),(0.0, 0.1, 0.1),(-0.036682, 0.015656, 0.999204),(-0.007333, 0.081794, 0.297027),
(0.002252, 0.075870, -0.170393),(0.031915, -0.018953, -0.038671, 0.998562),(-0.000763, 0.079206, 0.123439),(-0.007977, -0.018157, -0.000145, 0.999803),(0.0, 0.1, 0.1),(-0.036305, 0.015957, 0.999213),(-0.007070, 0.081978, 0.297031),
(0.003443, 0.075767, -0.170305),(0.031177, -0.019826, -0.040908, 0.998480),(-0.000351, 0.079354, 0.123363),(-0.008201, -0.018041, -0.000148, 0.999804),(0.0, 0.1, 0.1),(-0.036072, 0.016404, 0.999215),(-0.006621, 0.082206, 0.297036),
(0.004319, 0.076061, -0.170116),(0.031198, -0.021673, -0.042867, 0.998358),(0.000174, 0.079494, 0.123327),(-0.008460, -0.018062, -0.000153, 0.999801),(0.0, 0.1, 0.1),(-0.036113, 0.016922, 0.999205),(-0.006105, 0.082436, 0.297043),
(0.004659, 0.075489, -0.169974),(0.030300, -0.023900, -0.045151, 0.998235),(0.000803, 0.079609, 0.123328),(-0.008772, -0.018332, -0.000161, 0.999794),(0.0, 0.1, 0.1),(-0.036653, 0.017547, 0.999174),(-0.005570, 0.082660, 0.297050),
(0.005155, 0.075328, -0.170023),(0.032606, -0.026318, -0.043999, 0.998153),(0.001421, 0.079690, 0.123341),(-0.008992, -0.018794, -0.000169, 0.999783),(0.0, 0.1, 0.1),(-0.037577, 0.017985, 0.999132),(-0.005113, 0.082817, 0.297055),
(0.005377, 0.075927, -0.169814),(0.030860, -0.027328, -0.047075, 0.998041),(0.002004, 0.079747, 0.123364),(-0.009202, -0.019407, -0.000179, 0.999769),(0.0, 0.1, 0.1),(-0.038802, 0.018406, 0.999077),(-0.004742, 0.082947, 0.297060),
(0.005482, 0.075081, -0.169871),(0.032038, -0.027049, -0.046684, 0.998029),(0.002523, 0.079792, 0.123387),(-0.009350, -0.019999, -0.000187, 0.999756),(0.0, 0.1, 0.1),(-0.039984, 0.018703, 0.999025),(-0.004429, 0.083044, 0.297064),
(0.005503, 0.075498, -0.170100),(0.034092, -0.026809, -0.047015, 0.997952),(0.002763, 0.079816, 0.123396),(-0.009349, -0.020269, -0.000190, 0.999751),(0.0, 0.1, 0.1),(-0.040524, 0.018700, 0.999004),(-0.004282, 0.083067, 0.297066),
